::ffff:45.61.146.242 - - [12/Sep/2021:18:51:04 +0000] "POST /admin HTTP/1.1" 404 33 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:19 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=52&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:20 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:21 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=7&curPage=1 HTTP/1.1" 200 492 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:23 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:23 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:24 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:24 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:24 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:24 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:24 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:26 +0000] "GET /api/edu/files/get?module_id=47&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2433 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:56 +0000] "GET /api/edu/files/get?module_id=58&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 897 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:57 +0000] "GET /api/edu/files/get?module_id=47&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2433 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:07 +0000] "GET /api/edu/files/get?module_id=49&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2019 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:09 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:09 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:10 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:10 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:10 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:10 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:10 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:18 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:18 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 819 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:25 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:25 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:27 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:28 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 819 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:30 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=57 HTTP/1.1" 200 845 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:35 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:36 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:36 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:36 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 819 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:41 +0000] "GET /api/edu/files/get?module_id=68&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 338 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:52 +0000] "GET /api/edu/files/get?module_id=68&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 338 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:55 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:56 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:56 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=51&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:56 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:58 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:19:58 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:13 +0000] "POST /api/edu/score/new HTTP/1.1" 200 161 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:13 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:13 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 805 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:14 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:15 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:20 +0000] "POST /api/edu/score/new HTTP/1.1" 200 161 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:20 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:21 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 803 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:22 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=51&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:22 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:28 +0000] "POST /api/edu/score/new HTTP/1.1" 200 161 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=51&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:28 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=51&classId=7 HTTP/1.1" 200 803 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:29 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:29 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 805 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:30 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 803 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:31 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:31 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=49&classId=7 HTTP/1.1" 200 805 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:40 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 1833 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:45 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=11 HTTP/1.1" 200 2317 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:20:46 +0000] "GET /api/edu/score/get?relation_id=48&studentId=11 HTTP/1.1" 200 447 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
